customer_id,customer_segment,payment_method,error_code,hist_payment_count,hist_success_rate,amount,amount_relative,retry_count,hour,day_of_week,retry_success,payment_update_success
cus_1836,standard,upi,network_error,26,0.9230769230769231,3347.5950778789665,0.9877122008143007,1,7,3,0,1
cus_4363,standard,upi,expired_card,41,0.6585365853658537,9852.036974310015,1.5430822536999753,0,10,2,0,1
cus_1853,new,upi,insufficient_funds,32,1.0,5346.470861357128,0.6146533055700119,3,22,0,1,0
cus_1568,high_value,netbanking,expired_card,4,1.0,4267.26143595069,1.2068832408267627,0,7,0,0,1
cus_3819,new,netbanking,expired_card,35,0.9142857142857143,419.43503859024054,1.4420064956445842,4,23,6,0,0
cus_4689,new,netbanking,expired_card,39,0.20512820512820512,3135.238390617882,0.7749340120995318,2,0,5,0,1
cus_3233,high_value,netbanking,expired_card,28,0.42857142857142855,256.18309764189553,0.86612710467196,4,16,6,0,1
cus_2350,high_value,netbanking,customer_dispute,50,0.16,590.2957274873811,1.1919007509056523,3,8,3,0,0
cus_0221,new,upi,expired_card,10,0.2,1446.5617882998954,0.8507222091447952,4,9,2,0,1
cus_4469,standard,netbanking,customer_dispute,32,0.34375,15870.899946926042,1.8282910399561827,1,18,2,0,0
cus_4569,new,netbanking,customer_dispute,29,0.5862068965517241,14391.730358512708,1.616588230328853,4,7,5,0,0
cus_4162,new,upi,network_error,10,0.6,17072.67116776207,1.9495333617505752,0,15,3,1,1
cus_4035,high_value,card,expired_card,37,0.08108108108108109,3107.996579682887,1.8440804348729951,0,18,5,0,0
cus_3060,standard,netbanking,customer_dispute,46,0.34782608695652173,7774.973469477846,0.8951993988484223,0,3,3,0,0
cus_3528,high_value,netbanking,expired_card,2,0.5,181.27359906856168,1.4584717744868207,2,23,2,0,1
cus_0961,high_value,card,suspected_fraud,8,0.875,6566.574203524524,0.8185603882798165,1,19,2,0,0
cus_2385,high_value,card,insufficient_funds,45,0.8666666666666667,2093.263485939554,0.7414869089999909,0,23,3,1,1
cus_2983,high_value,card,suspected_fraud,39,0.02564102564102564,729.8102822889291,1.7602240104051674,4,23,0,0,0
cus_3843,standard,upi,customer_dispute,2,0.5,1751.5381729134021,1.4342364077438616,3,8,3,0,0
cus_4855,standard,card,suspected_fraud,8,0.125,9309.897379955764,1.2111118061230883,4,1,1,0,0
cus_0345,new,card,suspected_fraud,17,0.11764705882352941,2436.263477791161,1.55517362593166,2,23,5,0,0
cus_3781,new,netbanking,expired_card,26,0.23076923076923078,9403.42509307984,1.9395894277123908,1,8,1,0,0
cus_2759,standard,upi,customer_dispute,12,0.5833333333333334,8649.687421209623,1.7320143879623866,2,9,5,0,0
cus_4691,standard,netbanking,customer_dispute,22,0.8181818181818182,9977.23884792391,1.3912306923805402,0,3,2,0,0
cus_4897,standard,card,insufficient_funds,25,0.0,345.7356484581374,0.5553603122632325,1,4,2,0,0
cus_3461,standard,upi,insufficient_funds,12,0.16666666666666666,6845.884915415196,1.2360200473101741,2,22,3,0,0
cus_3026,new,netbanking,network_error,42,0.6666666666666666,12451.325012687166,1.7376720657597846,1,9,4,0,0
cus_4419,standard,netbanking,expired_card,18,0.9444444444444444,5307.505785054774,0.6282584277100663,3,10,1,0,1
cus_3661,new,upi,customer_dispute,47,0.1276595744680851,1742.9075640327328,0.6921429856865229,3,4,3,0,0
cus_1903,standard,netbanking,expired_card,44,0.8863636363636364,10967.898774055215,1.817300681820659,2,1,4,0,1
cus_2082,standard,netbanking,customer_dispute,39,0.5384615384615384,1984.2985058725335,0.7816484651916773,0,10,0,0,0
cus_3229,new,upi,expired_card,22,0.8636363636363636,4272.144966258249,1.6834811663354365,3,15,5,0,1
cus_3316,high_value,card,network_error,40,0.0,938.8406059510476,1.2237195241248506,1,22,6,0,1
cus_3376,new,card,customer_dispute,29,0.8275862068965517,10673.041908299225,1.5619984710701615,3,8,0,0,0
cus_3275,new,card,customer_dispute,23,0.6086956521739131,2837.4265820617097,0.5133728890934715,1,17,4,0,0
cus_4684,high_value,netbanking,insufficient_funds,11,0.5454545454545454,17753.968117561504,1.8634756833658659,0,4,2,0,0
cus_4295,standard,upi,customer_dispute,9,0.2222222222222222,5970.16751845204,1.302159559150037,0,22,5,0,0
cus_4838,standard,netbanking,network_error,7,0.5714285714285714,1177.8971793224282,0.9573623068469305,4,8,2,0,1
cus_0773,new,card,insufficient_funds,49,0.16326530612244897,6442.444645850901,0.6632144566873861,0,14,2,0,0
cus_3028,high_value,card,customer_dispute,25,1.0,5497.003097838757,0.6553735499262288,1,1,4,0,0
cus_2699,high_value,netbanking,insufficient_funds,41,0.6829268292682927,4705.4999927164345,0.9302390572851424,4,19,6,0,0
cus_4003,high_value,upi,customer_dispute,20,0.55,10798.169536776171,1.907151563001214,0,7,1,0,0
cus_0741,new,upi,customer_dispute,30,0.9666666666666667,8070.560957301997,0.8221387677868064,3,10,6,0,0
cus_3518,new,netbanking,suspected_fraud,38,0.05263157894736842,3418.9429309553657,0.8492965084032411,3,12,4,0,0
cus_4900,high_value,card,suspected_fraud,1,1.0,7413.041857353008,0.7567752466593375,4,17,5,0,0
cus_2320,high_value,netbanking,suspected_fraud,38,0.47368421052631576,3278.9086539034643,1.0611407372375337,2,7,5,0,0
cus_4207,standard,upi,network_error,31,0.4838709677419355,5052.151535866047,0.8377802546254159,3,8,6,0,0
cus_3113,standard,upi,insufficient_funds,49,0.08163265306122448,3395.8435369672375,1.680795814208277,1,19,5,1,0
cus_0588,new,netbanking,network_error,40,0.575,5713.128480622648,1.522959367242922,2,4,0,0,0
cus_4490,new,upi,suspected_fraud,26,0.34615384615384615,385.4943443628482,0.8681781961683239,3,22,5,0,0
cus_4050,new,netbanking,expired_card,50,0.38,13613.938492931122,1.7823979084317474,3,11,1,0,0
cus_1548,high_value,upi,expired_card,1,1.0,1382.2688764658815,0.6244798828104772,1,20,6,0,1
cus_0965,new,card,suspected_fraud,36,0.8055555555555556,4307.904915661358,1.6777669733777012,3,18,0,0,0
cus_2355,high_value,netbanking,suspected_fraud,44,0.20454545454545456,4684.737677140728,1.4271306907708352,1,12,5,0,0
cus_4605,new,upi,expired_card,22,0.9090909090909091,8424.371637829689,1.884409612101894,1,16,2,1,1
cus_1207,high_value,netbanking,suspected_fraud,19,0.3684210526315789,9397.441440841063,1.1659759756344479,3,4,4,0,0
cus_1390,high_value,netbanking,network_error,41,0.7560975609756098,11913.322780041284,1.5293570630102804,1,6,1,0,0
cus_0857,standard,netbanking,network_error,34,0.9117647058823529,12339.727658881258,1.6335610576049684,3,19,4,0,1
cus_0540,high_value,card,network_error,17,0.5882352941176471,1900.6231533635325,0.6423157336976261,1,18,2,0,0
cus_3624,high_value,upi,network_error,13,0.8461538461538461,6870.032903857075,1.4142759258811735,4,21,4,0,1
cus_0507,high_value,card,network_error,23,0.6956521739130435,14271.88856885453,1.8415513766330256,3,2,5,0,1
cus_3296,standard,card,suspected_fraud,15,0.0,3830.6973764749746,0.8437242863627423,2,14,5,0,0
cus_0384,standard,card,suspected_fraud,8,0.625,2768.986996980406,1.8709722476818196,1,10,6,0,0
cus_1251,high_value,card,customer_dispute,7,0.42857142857142855,6033.755075474359,0.6540136685708573,0,8,2,0,0
cus_4567,standard,netbanking,expired_card,6,0.3333333333333333,2882.6636428273237,0.5539154352524056,2,20,4,0,1
cus_2151,standard,upi,network_error,10,0.1,12330.171092539515,1.8352626707618418,4,20,4,0,0
cus_0826,standard,card,customer_dispute,12,0.6666666666666666,4374.666928140595,1.2467990972721688,2,16,5,0,0
cus_2373,high_value,netbanking,insufficient_funds,9,0.0,1984.950815229797,0.6315458187015253,4,0,6,0,0
cus_3055,high_value,netbanking,suspected_fraud,21,0.5238095238095238,2738.85953717685,1.8785614098243244,3,20,1,0,0
cus_4510,new,card,customer_dispute,46,0.17391304347826086,10288.272415578367,1.7189545158207262,0,6,3,0,0
cus_1473,new,card,expired_card,42,0.11904761904761904,12171.208485216956,1.606357674646041,1,18,6,0,1
cus_3391,standard,card,customer_dispute,20,0.05,7950.512361024125,1.5186504812474717,3,7,4,0,0
cus_3138,high_value,netbanking,network_error,13,0.0,5014.9435096152065,0.6178021635825262,1,18,1,1,0
cus_4045,standard,upi,customer_dispute,40,0.225,1255.7393369936178,1.053976184369223,4,14,4,0,0
cus_2582,standard,card,suspected_fraud,25,0.24,4889.866670967155,1.1013742548606915,4,12,4,0,0
cus_0665,new,netbanking,expired_card,36,0.3333333333333333,7945.544392976213,1.525298996323625,4,0,1,0,1
cus_2237,high_value,card,expired_card,48,1.0,546.432345810314,1.0291530367831132,2,2,2,0,1
cus_1270,high_value,netbanking,insufficient_funds,7,0.14285714285714285,2500.2653595451025,1.566603613529403,1,0,3,0,0
cus_3857,high_value,card,customer_dispute,30,0.23333333333333334,7335.240463020917,1.759061436391764,3,4,2,0,0
cus_4833,new,netbanking,expired_card,8,0.25,4218.2651143026305,0.5188488599602472,2,1,6,0,1
cus_3385,standard,netbanking,expired_card,26,0.6538461538461539,2199.417159445262,1.7223247384994174,2,12,4,0,1
cus_3096,high_value,netbanking,customer_dispute,22,0.36363636363636365,11148.448755352163,1.8909852940918603,4,8,4,0,1
cus_1124,standard,netbanking,expired_card,27,0.5185185185185185,3864.5915138809714,1.1800239745860819,0,6,5,0,1
cus_1121,standard,card,customer_dispute,8,0.375,18004.828584685132,1.9777263518146921,1,13,6,0,0
cus_4450,new,upi,customer_dispute,17,0.17647058823529413,1280.4555984817907,0.9142780927151875,1,11,5,0,0
cus_3269,new,netbanking,expired_card,11,0.6363636363636364,7778.04917648886,1.0471059091557928,1,23,2,0,1
cus_2429,high_value,card,customer_dispute,32,0.28125,1448.0101454402497,1.0636444770890048,2,11,0,0,0
cus_3244,high_value,card,expired_card,47,0.9574468085106383,16588.303885849273,1.7911836332809576,2,7,6,0,1
cus_2585,standard,card,network_error,8,0.125,6169.7298509522225,1.4215558509203285,4,7,1,0,0
cus_0384,high_value,upi,expired_card,6,0.5,6047.4221131927925,0.8489777815305737,3,12,2,0,0
cus_0016,new,netbanking,network_error,47,0.10638297872340426,3605.8533859986455,0.7566835882795641,3,6,6,0,0
cus_1258,high_value,card,suspected_fraud,7,0.42857142857142855,363.24609323013163,0.8651999355276525,0,4,1,0,0
cus_4105,standard,upi,network_error,40,0.85,10769.16165749296,1.161561107336266,2,3,2,0,1
cus_3615,standard,card,suspected_fraud,12,0.9166666666666666,1463.196362824459,1.6092340008118398,0,20,3,0,0
cus_4390,standard,netbanking,expired_card,45,1.0,4886.310592503086,0.5080499569186954,0,20,1,0,0
cus_4529,high_value,card,network_error,6,0.16666666666666666,4165.675808752017,1.7786546337226417,2,20,2,1,1
cus_0523,high_value,upi,insufficient_funds,18,0.3888888888888889,3816.173819484094,0.974008104403143,1,16,1,1,0
cus_0463,new,card,network_error,37,0.2702702702702703,2652.6354804635844,1.3214528447739382,4,18,0,0,1
cus_4880,high_value,netbanking,suspected_fraud,21,0.6666666666666666,13046.148977150993,1.7598532815504346,1,19,1,0,0
cus_0563,new,card,customer_dispute,19,0.8421052631578947,6383.90369741208,0.9036448606584444,1,12,1,0,0
cus_0631,standard,card,insufficient_funds,6,1.0,3220.744236387963,1.2528278443058922,1,19,2,0,0
cus_0590,new,netbanking,suspected_fraud,41,0.8536585365853658,4723.173463177724,0.6099132559407916,4,12,2,0,0
cus_4255,new,card,insufficient_funds,3,0.0,6587.572536761323,0.8241724358389722,4,7,5,1,0
cus_4338,standard,upi,expired_card,14,0.21428571428571427,1203.5726662180246,0.9596888055303746,4,4,4,0,1
cus_4155,high_value,card,customer_dispute,25,0.84,12932.069579435454,1.532130975178715,2,16,0,0,0
cus_3034,high_value,netbanking,expired_card,33,0.6060606060606061,14568.04874587055,1.9406171633438518,0,13,1,0,0
cus_0933,standard,card,insufficient_funds,49,0.1836734693877551,5359.8516845420745,0.7479686850666394,0,1,6,1,0
cus_2719,high_value,upi,suspected_fraud,15,0.4666666666666667,6505.797210511117,1.7816585432035734,4,0,2,0,0
cus_3772,standard,card,insufficient_funds,47,0.8297872340425532,11948.115243956041,1.7374370696839025,4,15,1,0,0
cus_2014,new,netbanking,network_error,23,0.21739130434782608,3616.378015228953,0.5818991336922764,3,17,3,0,1
cus_4284,new,upi,suspected_fraud,34,0.6764705882352942,4726.40011469837,0.5591183537381399,0,16,0,0,0
cus_3310,new,upi,customer_dispute,21,0.8095238095238095,3346.3049402163033,0.550041646547283,3,4,2,0,0
cus_4285,high_value,netbanking,expired_card,27,0.25925925925925924,2044.8988878539799,0.8519087654957829,2,6,4,0,1
cus_1609,high_value,netbanking,expired_card,49,0.7142857142857143,8581.771774234794,0.8966538628009604,2,17,1,0,1
cus_2966,standard,card,customer_dispute,19,0.3157894736842105,1546.0870338052885,0.5491935131569807,0,12,4,0,0
cus_0308,standard,netbanking,insufficient_funds,11,0.45454545454545453,13913.849588997899,1.908862802777877,4,2,0,0,1
cus_1077,standard,netbanking,customer_dispute,46,0.9565217391304348,6722.699076128548,0.7802214094722744,2,23,0,0,0
cus_4654,standard,netbanking,suspected_fraud,39,0.15384615384615385,1752.3464500462285,1.0596129618679813,2,5,6,0,1
cus_3463,new,netbanking,customer_dispute,18,0.6666666666666666,2657.3948590728373,1.7778521283870121,1,15,3,0,0
cus_4548,standard,card,customer_dispute,0,0.0,3055.303136833096,1.6715540560890372,0,20,0,0,1
cus_3537,high_value,card,network_error,29,0.6206896551724138,1712.7266878138894,0.7679388395835108,4,2,5,0,0
cus_1600,high_value,card,network_error,43,0.0,2116.362137096019,0.9320710438102929,1,20,3,0,0
cus_3294,new,card,insufficient_funds,32,0.3125,719.2023021675695,1.6730107346923586,4,17,2,0,0
cus_2353,standard,netbanking,suspected_fraud,43,0.8372093023255814,3457.125642003701,0.502749546484861,2,13,3,0,0
cus_1171,standard,netbanking,suspected_fraud,31,0.7096774193548387,7310.179407865134,0.7733037243783081,4,0,0,0,1
cus_2791,new,netbanking,insufficient_funds,11,0.9090909090909091,2334.1626132410292,1.084982865321767,0,10,2,1,0
cus_0438,new,card,insufficient_funds,9,0.4444444444444444,9123.376671985432,1.8183119288377314,3,11,1,0,0
cus_2740,high_value,card,suspected_fraud,31,0.8387096774193549,401.40837280372955,1.9294275956240818,1,23,4,0,0
cus_3029,high_value,card,expired_card,7,0.7142857142857143,2424.473632441128,1.255521956445796,2,9,2,0,1
cus_3061,new,netbanking,expired_card,0,0.0,7944.583363507717,0.854339309978954,1,21,4,0,1
cus_4243,standard,card,customer_dispute,21,0.7619047619047619,12655.10480677116,1.5369988989948231,0,4,3,0,0
cus_2508,new,card,network_error,18,0.6111111111111112,186.48395737691484,0.554683826147889,2,2,5,0,0
cus_4914,new,netbanking,customer_dispute,32,0.25,8586.388063807524,1.5399496497467589,0,8,6,0,0
cus_0514,standard,card,suspected_fraud,46,0.45652173913043476,1097.615891643772,0.8830098625026692,0,12,0,0,0
cus_0115,new,card,expired_card,48,0.041666666666666664,1582.5093482383134,1.43944415810517,1,21,6,0,1
cus_2429,standard,card,customer_dispute,11,0.45454545454545453,13911.571939705229,1.9324487488074633,0,11,1,0,0
cus_4021,new,card,network_error,22,0.5909090909090909,15068.515800711057,1.9207962502437677,3,12,6,0,1
cus_0292,standard,netbanking,customer_dispute,24,0.6666666666666666,14987.880169116823,1.9157894178308663,1,3,4,0,0
cus_2226,standard,upi,network_error,47,0.3829787234042553,11435.894725627639,1.4241430057785422,0,15,3,1,1
cus_3861,high_value,upi,insufficient_funds,46,0.2391304347826087,7431.350324058665,0.8646255732077381,2,20,6,0,0
cus_3755,high_value,upi,suspected_fraud,4,0.5,5123.295145736804,0.6796063021669535,0,19,5,0,0
cus_4408,new,card,insufficient_funds,11,0.09090909090909091,665.6628514123931,1.3091186547782967,0,9,4,1,0
cus_4315,high_value,netbanking,suspected_fraud,41,0.24390243902439024,1966.7352779910825,1.9722359529600884,1,15,5,0,0
cus_2108,new,netbanking,insufficient_funds,0,0.0,1056.2154792826561,0.7240999556932952,1,4,3,0,0
cus_4427,new,card,network_error,24,0.75,5263.396093185409,0.6202652960740809,3,7,1,0,1
cus_4442,new,upi,network_error,7,0.7142857142857143,2541.718190802848,1.0338164648490353,2,4,5,0,1
cus_4927,standard,card,customer_dispute,20,0.85,11957.995760608555,1.6072993795086266,2,2,6,0,1
cus_1104,high_value,netbanking,expired_card,26,0.7307692307692307,2503.3200022034966,1.6509704687029219,0,11,1,0,1
cus_1767,high_value,upi,insufficient_funds,17,0.6470588235294118,5374.903430394314,1.5268882956779448,0,10,5,1,0
cus_1970,high_value,card,suspected_fraud,0,0.0,11005.674441394738,1.671940654039751,2,1,5,0,0
cus_2269,high_value,netbanking,network_error,44,0.9545454545454546,17791.162761080406,1.9541146537827936,3,12,4,0,0
cus_4722,standard,netbanking,expired_card,30,0.5666666666666667,1081.5467824076297,0.5971280857954062,0,16,4,0,1
cus_3555,new,upi,suspected_fraud,17,1.0,6824.720855307443,1.042571354838762,3,5,5,0,0
cus_0410,high_value,netbanking,customer_dispute,39,0.8461538461538461,7181.901646361465,0.9742722265746319,0,22,5,0,0
cus_0574,standard,upi,insufficient_funds,30,0.3,9238.325672793117,1.2897208007774987,3,4,0,0,1
cus_4750,new,card,insufficient_funds,3,0.0,889.9582824264784,0.5038607359062628,1,17,2,0,0
cus_3734,new,card,expired_card,23,0.0,493.84250611547225,1.9941182720340238,4,15,6,0,0
cus_3207,high_value,card,suspected_fraud,16,0.875,2139.762912439769,1.0894515315769895,4,3,4,0,0
cus_1781,standard,card,network_error,47,0.8936170212765957,2236.2873601718657,1.0425838800687102,2,8,0,1,1
cus_3297,standard,upi,customer_dispute,46,0.21739130434782608,2927.4168612595995,1.0345213871364403,0,20,6,0,0
cus_1275,high_value,card,expired_card,49,0.1836734693877551,605.8526672035256,1.7922682559200824,2,10,4,0,0
cus_2770,new,card,expired_card,43,0.4186046511627907,5784.33101738107,1.9254695649745401,3,14,1,0,1
cus_1271,new,upi,network_error,24,0.16666666666666666,5152.325780200508,1.0252734340378464,2,17,2,0,1
cus_2057,standard,upi,suspected_fraud,19,0.21052631578947367,6873.044885208848,1.2552334594048529,1,21,5,0,0
cus_3938,new,netbanking,insufficient_funds,14,0.42857142857142855,1133.77960141721,0.7064287353227772,2,19,2,0,0
cus_2474,new,upi,expired_card,14,0.8571428571428571,9792.292465409697,1.9791106493110067,2,6,6,0,1
cus_2209,new,upi,insufficient_funds,19,0.05263157894736842,2899.680217390498,1.3205480989301646,0,0,2,0,0
cus_4791,standard,card,insufficient_funds,7,0.7142857142857143,6821.962232595814,1.3027484297793728,3,1,4,0,0
cus_4986,standard,upi,network_error,24,0.2916666666666667,10375.782700858203,1.15293941861045,3,21,5,0,0
cus_0642,high_value,netbanking,network_error,26,0.0,3503.4039356346634,0.5039017471927318,2,5,5,0,1
cus_1790,new,card,insufficient_funds,24,0.20833333333333334,8890.247678495714,1.3197136622685854,2,5,0,0,0
cus_2900,new,netbanking,insufficient_funds,1,0.0,12588.603044676089,1.3512785052279102,2,6,6,0,0
cus_3122,standard,upi,network_error,11,0.9090909090909091,9694.523857581587,1.2011578701760743,4,8,5,0,0
cus_2371,standard,netbanking,expired_card,35,0.02857142857142857,10456.414407548516,1.2490781163743554,3,5,6,0,0
cus_4635,new,card,customer_dispute,20,0.45,7483.309643669989,1.548856581047594,1,18,4,0,0
cus_0566,new,netbanking,insufficient_funds,33,0.45454545454545453,285.1933723727742,1.8464381969959403,0,1,6,0,0
cus_2164,new,card,expired_card,33,0.48484848484848486,6522.897679863705,0.7007242051417049,1,20,1,0,0
cus_1370,high_value,card,insufficient_funds,19,0.10526315789473684,72.80732045362898,0.7222562791860208,0,7,5,1,0
cus_0510,high_value,upi,expired_card,40,1.0,10774.01933040092,1.66482688923748,0,10,1,0,1
